date,price,total_volume,market_cap,coin_name
2017-07-17 00:00:00.000,2181.28608069932,495170862.90144104,35890008657.39433,bitcoin
2017-07-18 00:00:00.000,2303.88935545646,729320057.5415988,37911881677.64932,bitcoin
2017-07-19 00:00:00.000,2274.62136530529,577643323.797571,37434637985.045944,bitcoin
2017-07-20 00:00:00.000,2766.82511908244,1277986817.595834,45540558047.53742,bitcoin
2017-07-21 00:00:00.000,2658.07491237597,856653849.5198456,43755767266.33141,bitcoin
2017-07-22 00:00:00.000,2802.34788667742,631346052.4370111,46136314314.91937,bitcoin
2017-07-23 00:00:00.000,2731.60400741206,532874222.83885914,44977531723.6921,bitcoin
2017-07-24 00:00:00.000,2751.3470702262,356970178.1391705,45308735082.91261,bitcoin
2017-07-25 00:00:00.000,2563.74789523364,793382308.0821117,42223997194.01208,bitcoin
2017-07-26 00:00:00.000,2507.38968460757,583046427.0953552,41300436593.94769,bitcoin
2017-07-27 00:00:00.000,2649.44120113807,438390969.56700265,43645402712.15232,bitcoin
2017-07-28 00:00:00.000,2798.82931330334,1248796319.028303,46111586171.418274,bitcoin
2017-07-29 00:00:00.000,2720.10226250836,862355190.6244134,44819837646.14303,bitcoin
2017-07-30 00:00:00.000,2740.32359181287,373175816.24998474,45158066501.84347,bitcoin
2017-07-31 00:00:00.000,2871.3680152452,438125892.5058857,47322548226.26965,bitcoin
2017-08-01 00:00:00.000,2737.76379241919,745400937.0961412,45126045890.85253,bitcoin
2017-08-02 00:00:00.000,2697.8509023017,412594211.0343428,44473195322.900276,bitcoin
2017-08-03 00:00:00.000,2777.36799394604,339104668.1906748,45788833023.80792,bitcoin
2017-08-04 00:00:00.000,2845.89716230278,368080367.5107562,46925073392.63279,bitcoin
2017-08-05 00:00:00.000,3237.07069450803,1066264901.9573861,53382167034.14344,bitcoin
2017-08-06 00:00:00.000,3189.7324534615,489419318.3026005,52607099482.05991,bitcoin
2017-08-07 00:00:00.000,3356.70973808691,695546889.0949574,55367416610.36144,bitcoin
2017-08-08 00:00:00.000,3410.45008044914,803019985.1887337,56260701200.034225,bitcoin
2017-08-09 00:00:00.000,3330.89782529283,638922625.0771153,54954274834.24823,bitcoin
2017-08-10 00:00:00.000,3367.90538708821,424604065.32912636,55570438886.95547,bitcoin
2017-08-11 00:00:00.000,3562.58766284089,641330314.4333423,58788973716.33661,bitcoin
2017-08-12 00:00:00.000,3800.14062506336,988460078.2087516,62715286393.358154,bitcoin
2017-08-13 00:00:00.000,4023.25452207874,1549520790.332874,66405071142.320496,bitcoin
2017-08-14 00:00:00.000,4175.69529134641,1089626076.898878,68927834713.06955,bitcoin
2017-08-15 00:00:00.000,4149.30875941234,1908427436.1044514,68500212180.10542,bitcoin
2017-08-16 00:00:00.000,4262.5587912331,1755705435.2806149,70376601817.48047,bitcoin
2017-08-17 00:00:00.000,4286.91743450516,1774245121.0315044,70778773053.66321,bitcoin
2017-08-18 00:00:00.000,4097.68580247375,1515069151.8626456,67671539511.38793,bitcoin
2017-08-19 00:00:00.000,4115.21198836208,1710080500.0248759,67968693045.18288,bitcoin
2017-08-20 00:00:00.000,4001.22863247285,551798951.9672189,66092742688.79337,bitcoin
2017-08-21 00:00:00.000,3935.22993283277,712634899.3959899,65008176478.93846,bitcoin
2017-08-22 00:00:00.000,4008.41668521521,1402352816.7446954,66221496790.766624,bitcoin
2017-08-23 00:00:00.000,4069.0802390251,801748251.0347502,67231683430.31014,bitcoin
2017-08-24 00:00:00.000,4167.28917680219,686855777.303872,68859869628.5617,bitcoin
2017-08-25 00:00:00.000,4199.89203158457,689332055.0584042,69403950803.04054,bitcoin
2017-08-26 00:00:00.000,4123.51337132546,401970264.1835565,68147140643.37593,bitcoin
2017-08-27 00:00:00.000,4116.46873916326,348607397.3713809,68038485482.57394,bitcoin
2017-08-28 00:00:00.000,4216.24277330547,652038444.4811547,69694649043.72203,bitcoin
2017-08-29 00:00:00.000,4394.06343624723,864725915.097578,72641940495.6991,bitcoin
2017-08-30 00:00:00.000,4553.80652713686,674336659.4873832,75292523274.51767,bitcoin
2017-08-31 00:00:00.000,4702.93816308458,675647444.6830037,77767841900.02457,bitcoin
2017-09-01 00:00:00.000,4863.19304868405,909131411.605347,80428274476.4107,bitcoin
2017-09-02 00:00:00.000,4556.5977768913,1475097323.458513,75367266379.22632,bitcoin
2017-09-03 00:00:00.000,4632.46233076675,1007165501.0854648,76631058145.99944,bitcoin
2017-09-04 00:00:00.000,4317.18518771612,1554585273.636073,71425022760.39119,bitcoin
2017-09-05 00:00:00.000,4447.87559221093,1626968192.530412,73598219046.08562,bitcoin
2017-09-06 00:00:00.000,4592.25027789782,1060025861.6307496,75996461011.38934,bitcoin
2017-09-07 00:00:00.000,4584.82027519271,669892692.7226958,75883474995.22142,bitcoin
2017-09-08 00:00:00.000,4285.20793872097,1477975497.7897267,70933796921.03749,bitcoin
2017-09-09 00:00:00.000,4245.60734112386,787822375.6637348,70287354161.79593,bitcoin
2017-09-10 00:00:00.000,4132.6646422833,997139675.398169,68424784707.49242,bitcoin
2017-09-11 00:00:00.000,4164.97621199409,771493043.3837389,68968724069.36708,bitcoin
2017-09-12 00:00:00.000,4130.95628475182,1062536773.8295213,68415142331.638626,bitcoin
2017-09-13 00:00:00.000,3883.65200134942,1545425745.1412098,64328714659.05176,bitcoin
2017-09-14 00:00:00.000,3100.66815470405,1950938472.0145135,51366093442.36449,bitcoin
2017-09-15 00:00:00.000,3587.9431219159,3308099534.339308,59446207725.41725,bitcoin
2017-09-16 00:00:00.000,3606.27519721432,1399781741.4877734,59757602841.68003,bitcoin
2017-09-17 00:00:00.000,3553.43231625865,846880197.8947364,58889832717.23171,bitcoin
2017-09-18 00:00:00.000,4012.28582499344,1282809663.1080554,66500676482.32742,bitcoin
2017-09-19 00:00:00.000,3898.93473248234,942656241.4373351,64629619385.94208,bitcoin
2017-09-20 00:00:00.000,3858.02095060051,676074373.1781092,63957210363.29384,bitcoin
2017-09-21 00:00:00.000,3628.05858753461,913652257.307351,60152757874.00039,bitcoin
2017-09-22 00:00:00.000,3622.1830393146,767837732.7568976,60061814860.04741,bitcoin
2017-09-23 00:00:00.000,3763.41140627887,578068211.7796992,62411285738.3069,bitcoin
2017-09-24 00:00:00.000,3672.30507973319,429544014.3865627,60907151775.202774,bitcoin
2017-09-25 00:00:00.000,3866.70515274174,800311260.7601415,64137374771.87553,bitcoin
2017-09-26 00:00:00.000,3852.93520487706,544391497.5833492,63915425115.126785,bitcoin
2017-09-27 00:00:00.000,4134.21241496119,936452128.5755137,68589320812.824844,bitcoin
2017-09-28 00:00:00.000,4134.88495085993,852500405.3533716,68609525756.87619,bitcoin
2017-09-29 00:00:00.000,4130.41524600294,829225349.3886597,68544241007.41879,bitcoin
2017-09-30 00:00:00.000,4297.79117003372,720251082.9981893,71329258156.47789,bitcoin
2017-10-01 00:00:00.000,4347.57873545332,682387248.0888995,72162524814.14323,bitcoin
2017-10-02 00:00:00.000,4383.32549736353,738468958.9611623,72763860755.0592,bitcoin
2017-10-03 00:00:00.000,4319.06921246641,760685985.6944162,71707074498.61319,bitcoin
2017-10-04 00:00:00.000,4231.46418703684,573368922.9375935,70259971867.79242,bitcoin
2017-10-05 00:00:00.000,4290.38040438142,713160614.1358172,71244448102.50621,bitcoin
2017-10-06 00:00:00.000,4347.54723950876,623863525.065278,72202651600.90865,bitcoin
2017-10-07 00:00:00.000,4405.0162007055,468192424.3612093,73165830198.24252,bitcoin
2017-10-08 00:00:00.000,4562.32193109848,771225396.3362144,75788890435.07802,bitcoin
2017-10-09 00:00:00.000,4758.72164979337,1128809802.8032467,79061044585.54332,bitcoin
2017-10-10 00:00:00.000,4769.47734676417,1134289150.2871664,79249573590.62794,bitcoin
2017-10-11 00:00:00.000,4807.92589489803,836737765.8088199,79896727838.75774,bitcoin
2017-10-12 00:00:00.000,5331.61930195449,2084912155.2398603,88609513441.24539,bitcoin
2017-10-13 00:00:00.000,5610.49316222874,3174154333.22038,93253757323.27051,bitcoin
2017-10-14 00:00:00.000,5679.21622165638,2311782991.9538355,94406037193.81062,bitcoin
2017-10-15 00:00:00.000,5684.04710411913,1665374310.9042103,94500193338.09784,bitcoin
2017-10-16 00:00:00.000,5728.93275055115,1060235879.6212636,95258545426.38307,bitcoin
2017-10-17 00:00:00.000,5643.85907705172,1106795866.7539878,93855824390.12392,bitcoin
2017-10-18 00:00:00.000,5592.78222421231,2100240729.7126238,93017336298.87627,bitcoin
2017-10-19 00:00:00.000,5696.38014134367,1229468606.297799,94752516351.64403,bitcoin
2017-10-20 00:00:00.000,5952.7713587923,1843078157.4676561,99030673396.69295,bitcoin
2017-10-21 00:00:00.000,6043.96673129542,1763987336.866072,100559216276.95663,bitcoin
2017-10-22 00:00:00.000,6003.4640189335,1799855389.6500697,99899292227.65865,bitcoin
2017-10-23 00:00:00.000,5959.98304059248,2039339670.519878,99188570754.3323,bitcoin
2017-10-24 00:00:00.000,5550.08158528565,2240037527.3631616,92378194194.24738,bitcoin
2017-10-25 00:00:00.000,5704.87480650775,1621897626.2100537,94967978387.47089,bitcoin
2017-10-26 00:00:00.000,5883.05318447111,1501048614.382047,97947023064.89772,bitcoin
2017-10-27 00:00:00.000,5775.51666530736,1332315431.0582082,96164443214.40039,bitcoin
2017-10-28 00:00:00.000,5734.30745398276,892992277.0600395,95484533854.62123,bitcoin
2017-10-29 00:00:00.000,6123.54977135535,1942980852.5876098,101977770673.5449,bitcoin
2017-10-30 00:00:00.000,6104.38870915078,1307795534.5842988,101669814828.64807,bitcoin
2017-10-31 00:00:00.000,6368.65164135745,1800486324.20211,106082152741.21794,bitcoin
2017-11-01 00:00:00.000,6714.78898671902,2095690342.820862,111860407349.42265,bitcoin
2017-11-02 00:00:00.000,7059.7938605488,4363333285.959415,117621545279.66475,bitcoin
2017-11-03 00:00:00.000,7234.73838202036,2826731064.9064713,120546744685.76022,bitcoin
2017-11-04 00:00:00.000,7390.53522652395,2043449643.0088456,123154674357.55318,bitcoin
2017-11-05 00:00:00.000,7416.26795098255,1942850008.8349419,123596829565.80898,bitcoin
2017-11-06 00:00:00.000,7103.04608116249,2653734034.8498173,118388777524.7116,bitcoin
2017-11-07 00:00:00.000,7166.74137167631,1829995407.419026,119464110442.1775,bitcoin
2017-11-08 00:00:00.000,7461.82443491069,3478638875.179309,124396351241.9002,bitcoin
2017-11-09 00:00:00.000,7186.29277509382,2330693500.643121,119816786360.01381,bitcoin
2017-11-10 00:00:00.000,6656.83969350681,3886426125.5147686,110999386930.46329,bitcoin
2017-11-11 00:00:00.000,6365.39785208573,3148369501.39065,106146109132.28351,bitcoin
2017-11-12 00:00:00.000,5866.51312938529,6001017946.926174,97832172888.05261,bitcoin
2017-11-13 00:00:00.000,6423.09140246102,4636291555.878799,107125442451.24033,bitcoin
2017-11-14 00:00:00.000,6652.21677956026,1824550614.66447,110957725266.311,bitcoin
2017-11-15 00:00:00.000,7297.66883633256,2935591360.13778,121737427357.354,bitcoin
2017-11-16 00:00:00.000,7814.9444036566,3413089663.2046,130381304858.568,bitcoin
2017-11-17 00:00:00.000,7783.54246476388,3245859431.04955,129865386010.109,bitcoin
2017-11-18 00:00:00.000,7827.63146946899,2227536660.24511,130622715624.408,bitcoin
2017-11-19 00:00:00.000,8011.14742989044,1572771188.84144,133701043637.728,bitcoin
2017-11-20 00:00:00.000,8220.50996617654,1706394365.70662,137213053125.934,bitcoin
2017-11-21 00:00:00.000,8114.13367954416,2901936853.36067,135455116259.548,bitcoin
2017-11-22 00:00:00.000,8257.12389528835,1528137247.48478,137857431278.079,bitcoin
2017-11-23 00:00:00.000,8117.66434762603,1550586714.56084,135545106327.703,bitcoin
2017-11-24 00:00:00.000,8278.12843633886,2135298893.09068,138239984963.008,bitcoin
2017-11-25 00:00:00.000,8743.1593779107,2124257198.58414,146022669794.181,bitcoin
2017-11-26 00:00:00.000,9342.98864142167,3493015606.59397,156058041450.11,bitcoin
2017-11-27 00:00:00.000,9831.40292992241,3629754499.83265,164237026935.379,bitcoin
2017-11-28 00:00:00.000,10257.0674169803,3453118781.61612,171368281967.209,bitcoin
2017-11-29 00:00:00.000,9875.89230818829,10258439067.6534,165021094137.072,bitcoin
2017-11-30 00:00:00.000,10406.18772373,7443964832.98962,173903131019.367,bitcoin
2017-12-01 00:00:00.000,10995.7235531179,5021611419.94158,183780731163.873,bitcoin
2017-12-02 00:00:00.000,11162.5450307617,3178820954.9194,186591841366.624,bitcoin
2017-12-03 00:00:00.000,11256.7018287538,5761492455.64625,188190520506.165,bitcoin
2017-12-04 00:00:00.000,11634.9849554034,3216349724.23645,194541160318.899,bitcoin
2017-12-05 00:00:00.000,12174.2537397926,3131952573.50185,203585321680.101,bitcoin
2017-12-06 00:00:00.000,13876.4735794148,5086411370.06241,232080024191.322,bitcoin
2017-12-07 00:00:00.000,18491.1815542282,16482921408.0842,309298517515.443,bitcoin
2017-12-08 00:00:00.000,16908.0049521112,24144297784.1442,282850210542.754,bitcoin
2017-12-09 00:00:00.000,15266.4263894651,7307194000.11675,255421618137.278,bitcoin
2017-12-10 00:00:00.000,15808.5098961544,10474626172.7887,264523195368.976,bitcoin
2017-12-11 00:00:00.000,17106.5051488871,7710546749.544,286279279595.202,bitcoin
2017-12-12 00:00:00.000,17249.920214656,4686094939.5687,288713846623.762,bitcoin
2017-12-13 00:00:00.000,16525.0444892988,4407769522.20181,276619329724.168,bitcoin
2017-12-14 00:00:00.000,16865.3616648753,4117594354.00804,282355027769.183,bitcoin
2017-12-15 00:00:00.000,17978.6305581344,6146229228.58011,301031043805.055,bitcoin
2017-12-16 00:00:00.000,19665.3949272416,5116192713.25694,329315720181.841,bitcoin
2017-12-17 00:00:00.000,19423.5801532525,4251128480.35423,325311461891.215,bitcoin
2017-12-18 00:00:00.000,19188.0539569348,5411492204.5264,321409248360.935,bitcoin
2017-12-19 00:00:00.000,18174.1867596316,6141309845.2726,304459646943.618,bitcoin
2017-12-20 00:00:00.000,17059.8883502646,7509260354.08289,285821795917.542,bitcoin
2017-12-21 00:00:00.000,16355.2382257401,5580926436.9909,274043056258.078,bitcoin
2017-12-22 00:00:00.000,14084.8249267767,12164204097.121,236028031210.852,bitcoin
2017-12-23 00:00:00.000,15241.9164656487,5076754666.02441,255444795621.567,bitcoin
2017-12-24 00:00:00.000,14451.1145466743,4129411907.77252,242218743695.445,bitcoin
2017-12-25 00:00:00.000,14302.7537081839,2485439206.78209,239755987703.759,bitcoin
2017-12-26 00:00:00.000,16616.6820570844,4255570625.9614,278573473665.536,bitcoin
2017-12-27 00:00:00.000,16373.0810795739,4950722889.35151,274522325686.838,bitcoin
2017-12-28 00:00:00.000,15067.8994980567,5266566467.59302,252666630245.445,bitcoin
2017-12-29 00:00:00.000,15096.5594360709,3753038183.65771,253178163423.298,bitcoin
2017-12-30 00:00:00.000,13620.3618741461,3600481281.03768,228445816988.881,bitcoin
2017-12-31 00:00:00.000,14839.5907854184,2921202870.14992,248925602660.692,bitcoin
2018-01-01 00:00:00.000,14093.6068305274,2345478673.51547,236440337971.831,bitcoin
2018-01-02 00:00:00.000,15321.9328517642,4130217904.20997,257079617264.841,bitcoin
2018-01-03 00:00:00.000,15583.8855377593,3310355625.1255913,261505188675.85794,bitcoin
2018-01-04 00:00:00.000,15976.365194174,4217387187.5256386,268124738814.99704,bitcoin
2018-01-05 00:00:00.000,18336.9229801691,6275687595.940333,307774011688.3515,bitcoin
2018-01-06 00:00:00.000,18343.6624934071,4240919830.5153003,307926110569.5282,bitcoin
2018-01-07 00:00:00.000,17039.8739138488,3044989246.796485,286074127681.1376,bitcoin
2018-01-08 00:00:00.000,15900.3650216006,5752981089.536744,266976271422.5615,bitcoin
2018-01-09 00:00:00.000,15604.7234082405,4214092201.8070655,262044268423.30463,bitcoin
2018-01-10 00:00:00.000,15509.2701268168,4969472882.941215,260474112841.84482,bitcoin
2018-01-11 00:00:00.000,14050.5696063543,5833888113.053883,236008991341.7291,bitcoin
2018-01-12 00:00:00.000,14759.294629915,4021952802.5976954,247945818276.33105,bitcoin
2018-01-13 00:00:00.000,15193.3148979847,3134247725.132476,255265724750.92688,bitcoin
2018-01-14 00:00:00.000,14476.5889713691,3336056550.553205,243252295974.26068,bitcoin
2018-01-15 00:00:00.000,14411.9977069182,3222958351.447812,242193794408.73285,bitcoin
2018-01-16 00:00:00.000,11723.9135206658,9677283153.059654,197043955228.79236,bitcoin
2018-01-17 00:00:00.000,11415.3928442768,10225958520.621689,191882616843.4473,bitcoin
2018-01-18 00:00:00.000,11569.4249920858,6558304864.2233305,194496634731.3023,bitcoin
2018-01-19 00:00:00.000,11758.4693327652,4208563477.4581575,197698672432.58115,bitcoin
2018-01-20 00:00:00.000,13260.2711872786,4520485016.427376,222978421656.46298,bitcoin
2018-01-21 00:00:00.000,11703.5048628599,4319501969.014785,196828374433.09152,bitcoin
2018-01-22 00:00:00.000,10991.5950130802,5012581424.290013,184878210439.39847,bitcoin
2018-01-23 00:00:00.000,10894.0009053405,4779406610.509539,183260375707.76193,bitcoin
2018-01-24 00:00:00.000,11277.1159704489,3582338295.944433,189730563330.71286,bitcoin
2018-01-25 00:00:00.000,11225.2544568853,3204496193.302373,188880475665.0269,bitcoin
2018-01-26 00:00:00.000,11044.9072365744,4616389063.310399,185867144988.1318,bitcoin
2018-01-27 00:00:00.000,11456.2135062799,2894314081.3753986,192805209257.31415,bitcoin
2018-01-28 00:00:00.000,11665.6969300847,2682886340.599035,196359635508.99493,bitcoin
2018-01-29 00:00:00.000,11157.6638878978,2345235501.178288,187828526722.43542,bitcoin
2018-01-30 00:05:18.718,11095.2106891266,2321424679.531806,186776632503.01822,bitcoin
2018-01-31 00:00:00.000,9989.68977659669,3804947187.2286944,168188285150.7701,bitcoin
2018-02-01 00:00:00.000,10114.495086226,3225562144.838607,170304196700.15707,bitcoin
2018-02-02 00:00:00.000,9070.55544937356,4769515274.345698,152744180864.1639,bitcoin
2018-02-03 00:00:00.000,8830.16351005472,6813550017.173829,148715185541.37634,bitcoin
2018-02-04 00:00:00.000,8994.91486607664,3422042094.7330213,151507305722.97018,bitcoin
2018-02-05 00:00:00.000,8315.51749143615,3337096341.0061126,140081544557.2351,bitcoin
2018-02-06 00:00:00.000,6852.05270051491,5313588642.981379,115444836533.44771,bitcoin
2018-02-07 00:00:00.000,7711.2203289411,9152685412.95559,129936854004.41661,bitcoin
2018-02-08 00:05:28.226,7611.61027778882,4862232217.401406,128271617562.32497,bitcoin
2018-02-09 00:00:00.000,8208.57208449673,3190753947.378832,138345016554.78464,bitcoin
2018-02-10 00:00:00.000,8650.71675042998,2960039948.907384,145812043727.55478,bitcoin
2018-02-11 00:00:00.000,8574.67763849023,3371677737.5319858,144544944416.7482,bitcoin
2018-02-12 00:00:00.000,8168.63777979963,2806997176.95887,137716289625.30893,bitcoin
2018-02-13 00:00:00.000,8911.3985742083,3069219870.565569,150256428069.51227,bitcoin
2018-02-14 00:00:00.000,8518.26907619091,2551515988.2160945,143645913955.80325,bitcoin
2018-02-15 00:00:00.000,9428.02560716167,3282094240.879327,159007423075.0244,bitcoin
2018-02-16 00:00:00.000,10112.5801434467,4332356645.963475,170569769073.98798,bitcoin
2018-02-17 00:00:00.000,10155.2770555258,3141038601.332415,171309236631.063,bitcoin
2018-02-18 00:00:00.000,11006.647685962,3699819140.1747103,185692327611.28845,bitcoin
2018-02-19 00:00:00.000,10523.429305801,4740378626.743881,177561296505.31497,bitcoin
2018-02-20 00:00:00.000,11103.0900361497,3486171704.866562,187364222442.60483,bitcoin
2018-02-21 00:00:00.000,11502.3770496396,4225354045.1790047,194121879194.2264,bitcoin
2018-02-22 00:00:00.000,9973.59211951887,4574800113.397884,168362084194.4766,bitcoin
2018-02-23 00:00:00.000,10032.863112314,4626064156.354444,169362253983.19455,bitcoin
