date,price,total_volume,market_cap,coin_name
2018-11-03 00:00:00.000,202.28275716666218,1261558842.1750631,20827898393.480133,ethereum
2018-11-04 00:00:00.000,200.13622776255878,1031402141.4720232,20607885132.10309,ethereum
2018-11-05 00:00:00.000,206.8144295995958,1796786475.6827538,21305283379.90364,ethereum
2018-11-06 00:00:00.000,209.10887661978714,1497004600.6516602,21542826214.062332,ethereum
2018-11-07 00:00:00.000,219.16088708430863,1767914756.9357538,22564364808.51298,ethereum
2018-11-08 00:00:00.000,219.0157747507676,1482170343.362153,22526589761.074043,ethereum
2018-11-09 00:00:00.000,213.40763439234544,1330922735.7940972,22014228200.633472,ethereum
2018-11-10 00:00:00.000,210.79061959752252,1088745373.4360032,21743426340.7329,ethereum
2018-11-11 00:00:00.000,212.9658278769949,1068409319.3349147,21899054776.88674,ethereum
2018-11-12 00:00:00.000,212.4733247441558,1300514887.7948813,21915333222.812687,ethereum
2018-11-13 00:00:00.000,211.65690924875202,1282532597.6221092,21835416808.274967,ethereum
2018-11-14 00:00:00.000,208.58229647385883,1395382434.391138,21526572966.38387,ethereum
2018-11-15 00:00:00.000,184.02255937246562,2658768934.172415,18991988237.013927,ethereum
2018-11-16 00:00:00.000,182.448242594831,2461869578.310328,18833157524.209366,ethereum
2018-11-17 00:00:00.000,176.02240566453227,1724796640.6795118,18173414086.234,ethereum
2018-11-18 00:00:00.000,175.6674163561008,1412767953.2110136,18140877471.665012,ethereum
2018-11-19 00:00:00.000,177.72868960741215,1419370369.0170794,18355720231.296604,ethereum
2018-11-20 00:00:00.000,150.39116276572497,2804845847.3432374,15568477359.93989,ethereum
2018-11-21 00:00:00.000,131.476679735108,3210253186.2157793,13480873430.564436,ethereum
2018-11-22 00:00:00.000,137.1730431934016,2864570364.233047,14199281074.8261,ethereum
2018-11-23 00:00:00.000,126.06638760845392,1749233437.3121877,13145643371.545767,ethereum
2018-11-24 00:00:00.000,124.15029635415753,1739142608.9564946,12835445196.81356,ethereum
2018-11-25 00:00:00.000,114.28793125942474,1678866535.7412324,11817983686.122585,ethereum
2018-11-26 00:00:00.000,117.52527750634898,2438195895.932367,12164898237.895905,ethereum
2018-11-27 00:00:00.000,109.43098854688948,1897018311.0723217,11351812370.701126,ethereum
2018-11-28 00:00:00.000,110.43494358866081,1997220602.5212777,11441393467.752829,ethereum
2018-11-29 00:00:00.000,122.44642499081692,2140930653.1883004,12659773332.697258,ethereum
2018-11-30 00:00:00.000,117.70538590366436,1607356549.8743916,12182154959.33421,ethereum
2018-12-01 00:00:00.000,113.4028831522645,1719140725.5823185,11708062196.90978,ethereum
2018-12-02 00:00:00.000,118.10075903673732,1471310196.1165853,12257640966.96176,ethereum
2018-12-03 00:00:00.000,115.94428273243844,1311180616.0078957,11998542053.561508,ethereum
2018-12-04 00:00:00.000,108.67684762425776,1272979823.5054636,11252886409.15223,ethereum
2018-12-05 00:00:00.000,109.85191500097886,1334764925.9641466,11368927707.526571,ethereum
2018-12-06 00:00:00.000,102.51104175852288,1338392608.1239889,10626501697.030668,ethereum
2018-12-07 00:00:00.000,91.10115845588969,1619374013.0384092,9411545128.787203,ethereum
2018-12-08 00:00:00.000,92.96795017189604,2504222326.1841803,9610584223.413237,ethereum
2018-12-09 00:00:00.000,90.67825609691094,1807021801.6527622,9437707619.370005,ethereum
2018-12-10 00:00:00.000,93.53012682199429,1591278001.7639914,9708220956.92728,ethereum
2018-12-11 00:00:00.000,89.85371730794834,1295907311.516668,9323959135.591385,ethereum
2018-12-12 00:00:00.000,87.85041070425926,1392270657.2968814,9111391456.283594,ethereum
2018-12-13 00:00:00.000,89.37790161622951,1232429721.5102735,9261188928.81479,ethereum
2018-12-14 00:00:00.000,85.95872706359158,1269694470.9247181,8913719805.958307,ethereum
2018-12-15 00:00:00.000,83.78596235654511,1325123179.3098264,8696897485.61424,ethereum
2018-12-16 00:00:00.000,83.8335821320138,1109693017.2554052,8697750641.337017,ethereum
2018-12-17 00:00:00.000,84.46584639727314,1198587935.4117327,8803144021.88444,ethereum
2018-12-18 00:00:00.000,94.07306838255042,1696264039.588314,9769901072.309902,ethereum
2018-12-19 00:00:00.000,100.05002539321067,1751770011.1099293,10392925527.200373,ethereum
2018-12-20 00:00:00.000,99.49155365807758,1971206305.0304084,10336785710.638008,ethereum
2018-12-21 00:00:00.000,114.42918370038834,2413040598.1809735,11865192793.01515,ethereum
2018-12-22 00:00:00.000,107.85318110517642,2146527658.029341,11228235724.642712,ethereum
2018-12-23 00:00:00.000,115.04582181530175,1843031240.6757457,11930676648.438414,ethereum
2018-12-24 00:00:00.000,129.20650341412852,3038557582.0165663,13420144843.953455,ethereum
2018-12-25 00:00:00.000,138.95781833191495,4190149358.5431848,14528137553.21583,ethereum
2018-12-26 00:00:00.000,127.63707252348217,2981293112.474187,13232839336.104912,ethereum
2018-12-27 00:00:00.000,129.51137399263007,2263075668.319348,13473635804.054379,ethereum
2018-12-28 00:00:00.000,114.1013635506553,1964406471.6911712,11924339225.89629,ethereum
2018-12-29 00:00:00.000,134.01993952035144,2611941307.2773275,13935614204.209122,ethereum
2018-12-30 00:00:00.000,138.75426661197633,2754610335.045736,14676638050.826061,ethereum
2018-12-31 00:00:00.000,137.6316929791457,2326472259.1586623,14310166049.405546,ethereum
2019-01-01 00:00:00.000,131.45872465603802,1822123555.3749323,13677300455.463268,ethereum
2019-01-02 00:00:00.000,138.14480220535194,1831181165.2598188,14392313036.760887,ethereum
2019-01-03 00:00:00.000,152.86045271321305,2970382678.100767,15922214147.12651,ethereum
2019-01-04 00:00:00.000,146.7305994341217,2147721864.232185,15277722818.958939,ethereum
2019-01-05 00:00:00.000,153.0565669307744,2802750465.265354,15940848169.781616,ethereum
2019-01-06 00:00:00.000,153.65187149457,2751810037.277045,16018302447.242657,ethereum
2019-01-07 00:00:00.000,154.69930839905126,2604841786.5535765,16115376656.500986,ethereum
2019-01-08 00:00:00.000,149.89869762072908,2288173707.0961676,15614190928.600574,ethereum
2019-01-09 00:00:00.000,148.14786553107623,2024950462.4209144,15452130779.24307,ethereum
2019-01-10 00:00:00.000,148.7388798515161,1895694764.7753518,15516781022.69595,ethereum
2019-01-11 00:00:00.000,126.62475249770274,2728309575.30694,13229569871.910849,ethereum
2019-01-12 00:00:00.000,124.6267970725248,2081742756.9099514,12975985683.226751,ethereum
2019-01-13 00:00:00.000,123.75936261029351,1504750867.1261935,12909473758.745958,ethereum
2019-01-14 00:00:00.000,114.76604584662175,1642681383.2372842,11970884149.01689,ethereum
2019-01-15 00:00:00.000,127.40527329081972,2141032095.0550327,13312835355.826275,ethereum
2019-01-16 00:00:00.000,119.81437324652917,2179445232.6582036,12511274618.87375,ethereum
2019-01-17 00:00:00.000,122.24553850486993,2113608536.6644716,12790017531.356869,ethereum
2019-01-18 00:00:00.000,121.92726666997898,1953391667.2246928,12732832650.46048,ethereum
2019-01-19 00:00:00.000,119.1707391686563,1689783955.342064,12441677743.686483,ethereum
2019-01-20 00:00:00.000,122.92817578942176,1843518995.3753238,12841756778.277468,ethereum
2019-01-21 00:00:00.000,117.6078729013454,1968418396.7324762,12288060353.539341,ethereum
2019-01-22 00:00:00.000,115.82686433322588,1719454581.2400157,12103985769.178844,ethereum
2019-01-23 00:00:00.000,117.81718880676009,1765861558.4971473,12313725371.510918,ethereum
2019-01-24 00:00:00.000,116.41601969858114,1599707091.7203567,12169120160.834082,ethereum
2019-01-25 00:00:00.000,116.24543567436463,1605735349.503223,12153158417.51909,ethereum
2019-01-26 00:00:00.000,115.14990605895021,1612015659.44269,12040473330.175814,ethereum
2019-01-27 00:00:00.000,115.33716687142687,1433112570.853001,12061900817.036028,ethereum
2019-01-28 00:00:00.000,112.51348924314217,1753825291.7971783,11774157608.884583,ethereum
2019-01-29 00:00:00.000,105.35239189764611,2332780149.277323,11010938397.321363,ethereum
2019-01-30 00:00:00.000,104.59784628074063,2555950268.3740425,10955187408.251522,ethereum
2019-01-31 00:00:00.000,108.27309466982854,2493952726.425111,11329885765.71566,ethereum
2019-02-01 00:00:00.000,106.33599581366398,1980504563.8608692,11125649845.205639,ethereum
2019-02-02 00:00:00.000,107.00955827242754,2189489172.098924,11200980015.417768,ethereum
2019-02-03 00:00:00.000,108.77817692653159,1859087081.855614,11387807226.075611,ethereum
2019-02-04 00:00:00.000,107.19999697185268,1970373516.398768,11229439070.409464,ethereum
2019-02-05 00:00:00.000,107.61824539435413,1910734433.7085884,11267355154.846409,ethereum
2019-02-06 00:00:00.000,107.31703853339418,1850805735.245364,11245947689.319769,ethereum
2019-02-07 00:00:00.000,104.62362623241391,2028390258.2091599,10959290841.797949,ethereum
2019-02-08 00:00:00.000,104.26536439234141,1809028295.0201623,10923364917.939417,ethereum
2019-02-09 00:00:00.000,119.33360463375858,3337030323.848282,12490351594.278725,ethereum
2019-02-10 00:00:00.000,119.48955517293045,2281124257.2366414,12520670865.692413,ethereum
2019-02-11 00:00:00.000,124.88963479029995,2720772395.722468,13087985837.282696,ethereum
2019-02-12 00:00:00.000,120.97026174727318,2802017940.5234113,12680390197.310715,ethereum
2019-02-13 00:00:00.000,122.54208894762355,2573128709.502421,12845310573.797472,ethereum
2019-02-14 00:00:00.000,122.09412965721424,2635011194.1226845,12793730452.297075,ethereum
2019-02-15 00:00:00.000,120.59217399552682,2745287445.7246704,12668201016.366795,ethereum
2019-02-16 00:00:00.000,121.57227847601175,2374950565.9874945,12742765419.399738,ethereum
2019-02-17 00:00:00.000,122.93860835926709,2286482856.840245,12903776985.469166,ethereum
2019-02-18 00:00:00.000,133.88146961685993,4003447879.040646,14098327882.16335,ethereum
2019-02-19 00:00:00.000,145.32602670603126,5528376735.104817,15243928177.166456,ethereum
2019-02-20 00:00:00.000,143.65523417640586,4958547530.735177,15072819715.874296,ethereum
2019-02-21 00:00:00.000,148.8684346762975,4674193073.576877,15611440200.106087,ethereum
2019-02-22 00:00:00.000,145.2958232437471,4028897436.931248,15225793598.680445,ethereum
2019-02-23 00:00:00.000,148.04165031619752,3866449781.9766116,15537602228.061953,ethereum
2019-02-24 00:00:00.000,157.67559560191677,5041062545.201769,16550258314.845478,ethereum
2019-02-25 00:00:00.000,134.31602869596247,6907323014.255601,14284713525.163023,ethereum
2019-02-26 00:00:00.000,137.8218665264574,5199003327.451232,14472468022.306929,ethereum
2019-02-27 00:00:00.000,135.99783785109707,4013821729.4520674,14307393197.668602,ethereum
2019-02-28 00:00:00.000,134.84981713392082,4639489690.788092,14178777736.552544,ethereum
2019-03-01 00:00:00.000,135.4906837644075,4363574713.481887,14233212113.400938,ethereum
2019-03-02 00:00:00.000,134.95470877409352,3152662372.3438797,14187938674.158926,ethereum
2019-03-03 00:00:00.000,132.40742658761687,3386932026.236029,13922485507.386408,ethereum
2019-03-04 00:00:00.000,130.5403477406027,3658774171.8825684,13708633834.78851,ethereum
2019-03-05 00:00:00.000,125.6240824924571,4360833026.630624,13206850625.680403,ethereum
2019-03-06 00:00:00.000,136.5502476885833,5188731980.705806,14358338788.931305,ethereum
2019-03-07 00:00:00.000,137.32665152792868,4644218449.362553,14452766138.766956,ethereum
2019-03-08 00:00:00.000,136.78614228385894,4578357693.783855,14369621725.628769,ethereum
2019-03-09 00:00:00.000,133.5416931933968,4522056070.475344,14031460882.113087,ethereum
2019-03-10 00:00:00.000,137.1960003042231,4296123041.029174,14428962251.829548,ethereum
2019-03-11 00:00:00.000,135.62080210154824,4499641386.635785,14309692872.294827,ethereum
2019-03-12 00:00:00.000,132.38753404384025,3785480350.370964,13919712301.577475,ethereum
2019-03-13 00:00:00.000,133.28742563523164,4188517679.4991765,14031839989.199167,ethereum
2019-03-14 00:00:00.000,131.6683444532404,3621660451.668175,13852442749.06418,ethereum
2019-03-15 00:00:00.000,132.14623792639355,3916095404.0189743,13903058196.646849,ethereum
2019-03-16 00:00:00.000,136.4478648131974,4756481151.442661,14361253091.20203,ethereum
2019-03-17 00:00:00.000,141.08804416286097,4786242985.088408,14864545411.806246,ethereum
2019-03-18 00:00:00.000,138.55063028189403,3163231174.800602,14586546977.699165,ethereum
2019-03-19 00:00:00.000,137.65794893090973,4436947537.81063,14504816696.08246,ethereum
2019-03-20 00:00:00.000,138.5225166550466,4016707231.683015,14588139258.964716,ethereum
2019-03-21 00:00:00.000,139.0759731796369,4301026829.020336,14646332154.545843,ethereum
2019-03-22 00:00:00.000,135.05601072736965,5329540237.069148,14226418657.384989,ethereum
2019-03-23 00:00:00.000,136.0995360201361,4676895061.111653,14349872413.090286,ethereum
2019-03-24 00:00:00.000,137.19806866408575,4329648785.084198,14458951512.820686,ethereum
2019-03-25 00:00:00.000,136.05748300079634,4828779391.134742,14349083379.676003,ethereum
2019-03-26 00:00:00.000,133.8175199792062,5128191497.587813,14114508110.83552,ethereum
2019-03-27 00:00:00.000,134.02990438257248,6365187624.764251,14127347666.266151,ethereum
2019-03-28 00:00:00.000,139.63660664431762,6058290711.3394575,14728909325.816017,ethereum
2019-03-29 00:00:00.000,137.81198852309657,6421741403.9849205,14528588960.681654,ethereum
2019-03-30 00:00:00.000,143.14644309796884,6309182468.745683,15091573435.250275,ethereum
2019-03-31 00:00:00.000,142.28965262894044,6431145135.476545,15005382590.00451,ethereum
2019-04-01 00:00:00.000,141.586389044902,5681255417.619743,14930496588.280657,ethereum
2019-04-02 00:00:00.000,141.51455520152766,5806385520.250954,14928001079.066639,ethereum
2019-04-03 00:00:00.000,164.05054289558294,11972928895.801353,17376379496.109585,ethereum
2019-04-04 00:00:00.000,160.43283831978377,14345018962.49493,17073994347.06151,ethereum
2019-04-05 00:00:00.000,157.41222580794496,18960578265.68538,16631238666.397068,ethereum
2019-04-06 00:00:00.000,165.1385234713877,8154465149.927939,17415767438.96335,ethereum
2019-04-07 00:00:00.000,165.32515186458005,8041146224.6182995,17431813826.27367,ethereum
2019-04-08 00:00:00.000,174.09052297795662,8774486908.148108,18330615695.15078,ethereum
2019-04-09 00:00:00.000,180.01192355336678,9174797057.457947,19005528101.207676,ethereum
2019-04-10 00:00:00.000,175.2941224274854,7853653932.961174,18514941900.58221,ethereum
2019-04-11 00:00:00.000,177.3253178087243,8535409687.957658,18738487750.9329,ethereum
2019-04-12 00:00:00.000,165.03710682659573,9492297742.469435,17442825237.19966,ethereum
2019-04-13 00:00:00.000,164.57194837218958,6864550131.632152,17386399385.122326,ethereum
2019-04-14 00:00:00.000,163.97160033492332,4895342267.034281,17327865226.321712,ethereum
2019-04-15 00:00:00.000,167.61800117879454,5453899413.191777,17700075886.552334,ethereum
2019-04-16 00:00:00.000,160.53249078494966,6208683988.248793,16995977336.81406,ethereum
2019-04-17 00:00:00.000,166.4845378681717,5341068833.609714,17609171351.003345,ethereum
2019-04-18 00:00:00.000,166.3272646030099,5326967582.034817,17588516336.63911,ethereum
2019-04-19 00:00:00.000,173.41362781077277,7052905652.127466,18314771488.822433,ethereum
2019-04-20 00:00:00.000,173.2282621688014,7221388008.444495,18342659764.36273,ethereum
2019-04-21 00:00:00.000,173.16628767058037,6156525100.7694435,18306343766.281067,ethereum
2019-04-22 00:00:00.000,169.98788930945395,6664047714.540679,17972610400.17828,ethereum
2019-04-23 00:00:00.000,171.0434707895899,6402115847.390519,18087557354.45475,ethereum
2019-04-24 00:00:00.000,170.91296418483168,7113521465.307921,18058590378.524723,ethereum
2019-04-25 00:00:00.000,165.66966005027155,8048012710.936328,17513743539.566673,ethereum
2019-04-26 00:00:00.000,153.9304406219976,7178205516.338611,16278218288.123909,ethereum
2019-04-27 00:00:00.000,157.3757012457437,7692660385.390277,16557928986.13092,ethereum
2019-04-28 00:00:00.000,158.28919434200932,5979883531.17244,16729345051.253407,ethereum
2019-04-29 00:00:00.000,156.5951891487867,5768664295.690624,16559733009.547436,ethereum
2019-04-30 00:00:00.000,154.08028243009934,6411778889.018952,16314567668.36402,ethereum
2019-05-01 00:00:00.000,160.74469184721738,7295538037.156365,17017994744.389439,ethereum
2019-05-02 00:00:00.000,159.48931440238658,5827474260.897809,16881275146.405905,ethereum
2019-05-03 00:00:00.000,160.95718796104512,6382424498.642877,17057211134.916904,ethereum
2019-05-04 00:00:00.000,166.63211526803485,7370814310.015348,17632782365.111347,ethereum
2019-05-05 00:00:00.000,162.83631690744346,7462922637.386197,17251245248.674953,ethereum
2019-05-06 00:00:00.000,162.37013497277283,6585100748.204202,17213549032.231903,ethereum
2019-05-07 00:00:00.000,172.8283284518378,8296752441.893426,18328559385.30721,ethereum
2019-05-08 00:00:00.000,170.09589748059332,9534335324.779873,18164993797.052807,ethereum
2019-05-09 00:00:00.000,170.11063311538186,6667762034.758085,18006362667.522446,ethereum
2019-05-10 00:00:00.000,170.57549417946805,6902719143.315466,18116042476.197884,ethereum
2019-05-11 00:00:00.000,172.68209089135948,8161017266.9209385,18289505929.628407,ethereum
2019-05-12 00:00:00.000,196.6901677286205,15122302157.846966,21127886686.212933,ethereum
2019-05-13 00:00:00.000,187.2720183708742,11582482850.21803,19825564759.39219,ethereum
2019-05-14 00:00:00.000,196.0761130134244,11346705276.931213,20785018542.369095,ethereum
2019-05-15 00:00:00.000,218.28460968764938,13905655019.126186,23191421813.968952,ethereum
2019-05-16 00:00:00.000,248.74500426984366,13672541332.505766,26321593931.32679,ethereum
2019-05-17 00:00:00.000,264.90012138907406,18005081606.855213,27977152978.337208,ethereum
2019-05-18 00:00:00.000,243.57049917993308,16370442950.862896,25882741084.84837,ethereum
